5,MSFT,2016/04/28,15:26:57,49.88,25266166
5,MSFT,2016/04/28,15:27:14,49.89,25284769
5,MSFT,2016/04/28,15:27:51,49.86,25337704
5,MSFT,2016/04/28,15:27:57,49.85,25347068
5,MSFT,2016/04/28,15:27:57,49.85,25347068
5,MSFT,2016/04/28,15:28:15,49.85,25365681
5,MSFT,2016/04/28,15:28:52,49.83,25462137
5,MSFT,2016/04/28,15:28:58,49.84,25470957
5,MSFT,2016/04/28,15:28:58,49.84,25471457
5,MSFT,2016/04/28,15:29:17,49.83,25497488
5,MSFT,2016/04/28,15:29:53,49.82,25626861
5,MSFT,2016/04/28,15:29:59,49.81,25659762
5,MSFT,2016/04/28,15:30:00,49.81,25659762
5,MSFT,2016/04/28,15:30:17,49.76,25736130
5,MSFT,2016/04/28,15:30:53,49.75,25983731
5,MSFT,2016/04/28,15:31:00,49.77,25998154
5,MSFT,2016/04/28,15:31:00,49.78,26004979
5,MSFT,2016/04/28,15:31:18,49.75,26061161
5,MSFT,2016/04/28,15:31:54,49.77,26125212
5,MSFT,2016/04/28,15:32:01,49.75,26130235
5,MSFT,2016/04/28,15:32:03,49.76,26130735
5,MSFT,2016/04/28,15:32:19,49.76,26145131
5,MSFT,2016/04/28,15:32:56,49.78,26200846
5,MSFT,2016/04/28,15:33:03,49.76,26210213
5,MSFT,2016/04/28,15:33:05,49.76,26210213
5,MSFT,2016/04/28,15:33:20,49.78,26268764
5,MSFT,2016/04/28,15:33:57,49.68,26427082
5,MSFT,2016/04/28,15:34:04,49.68,26447694
5,MSFT,2016/04/28,15:34:05,49.69,26449020
5,MSFT,2016/04/28,15:34:21,49.69,26490654
5,MSFT,2016/04/28,15:34:57,49.71,26544916
5,MSFT,2016/04/28,15:35:05,49.70,26656169
5,MSFT,2016/04/28,15:35:06,49.70,26656169
5,MSFT,2016/04/28,15:35:21,49.70,26688311
5,MSFT,2016/04/28,15:35:58,49.70,26861006
5,MSFT,2016/04/28,15:36:05,49.69,26881759
5,MSFT,2016/04/28,15:36:07,49.69,26882259
5,MSFT,2016/04/28,15:36:22,49.68,26898494
5,MSFT,2016/04/28,15:36:59,49.67,26950072
5,MSFT,2016/04/28,15:37:06,49.67,26952662
5,MSFT,2016/04/28,15:37:07,49.68,26953830
5,MSFT,2016/04/28,15:37:23,49.65,27037195
5,MSFT,2016/04/28,15:38:00,49.68,27409242
5,MSFT,2016/04/28,15:38:07,49.69,27429789
5,MSFT,2016/04/28,15:38:08,49.69,27429789
5,MSFT,2016/04/28,15:38:24,49.70,27446676
5,MSFT,2016/04/28,15:39:01,49.65,27601109
5,MSFT,2016/04/28,15:39:08,49.67,27615137
5,MSFT,2016/04/28,15:39:09,49.67,27615560
5,MSFT,2016/04/28,15:39:25,49.65,27636816
5,MSFT,2016/04/28,15:40:01,49.65,27758427
5,MSFT,2016/04/28,15:40:08,49.65,27782114
5,MSFT,2016/04/28,15:40:10,49.65,27782114
5,MSFT,2016/04/28,15:40:26,49.67,28104713
5,MSFT,2016/04/28,15:41:02,49.63,28224107
5,MSFT,2016/04/28,15:41:09,49.64,28236252
5,MSFT,2016/04/28,15:41:10,49.63,28241422
5,MSFT,2016/04/28,15:41:27,49.64,28316357
5,MSFT,2016/04/28,15:42:03,49.67,28392666
5,MSFT,2016/04/28,15:42:10,49.69,28398708
5,MSFT,2016/04/28,15:42:11,49.67,28407828
5,MSFT,2016/04/28,15:42:28,49.66,28489884
5,MSFT,2016/04/28,15:43:03,49.70,28647142
5,MSFT,2016/04/28,15:43:11,49.69,28672150
5,MSFT,2016/04/28,15:43:12,49.69,28672150
5,MSFT,2016/04/28,15:43:28,49.68,28709656
5,MSFT,2016/04/28,15:44:04,49.67,28818192
5,MSFT,2016/04/28,15:44:11,49.68,28837761
5,MSFT,2016/04/28,15:44:13,49.69,28858287
5,MSFT,2016/04/28,15:44:29,49.67,28921269
5,MSFT,2016/04/28,15:45:05,49.64,29085148
5,MSFT,2016/04/28,15:45:12,49.65,29093016
5,MSFT,2016/04/28,15:45:14,49.66,29099134
5,MSFT,2016/04/28,15:45:31,49.71,29177844
5,MSFT,2016/04/28,15:46:07,49.69,29326438
5,MSFT,2016/04/28,15:46:14,49.67,29347050
5,MSFT,2016/04/28,15:46:15,49.67,29347898
5,MSFT,2016/04/28,15:46:32,49.66,29406669
5,MSFT,2016/04/28,15:47:07,49.66,29606512
5,MSFT,2016/04/28,15:47:15,49.66,29624894
5,MSFT,2016/04/28,15:47:15,49.66,29624894
5,MSFT,2016/04/28,15:47:33,49.65,29670007
5,MSFT,2016/04/28,15:48:08,49.60,29760519
5,MSFT,2016/04/28,15:48:16,49.64,29781010
5,MSFT,2016/04/28,15:48:16,49.64,29781010
5,MSFT,2016/04/28,15:48:35,49.66,29797458
5,MSFT,2016/04/28,15:49:09,49.63,29926388
5,MSFT,2016/04/28,15:49:16,49.66,29947673
5,MSFT,2016/04/28,15:49:17,49.66,29947673
5,MSFT,2016/04/28,15:49:35,49.65,30008717
5,MSFT,2016/04/28,15:50:10,49.69,30176143
5,MSFT,2016/04/28,15:50:17,49.70,30207213
5,MSFT,2016/04/28,15:50:17,49.70,30207213
5,MSFT,2016/04/28,15:50:36,49.69,30240607
5,MSFT,2016/04/28,15:51:10,49.76,30455998
5,MSFT,2016/04/28,15:51:18,49.75,30493275
