10,BABA,2016/04/28,14:33:05,76.96,5956032
10,BABA,2016/04/28,14:33:16,76.94,5959416
10,BABA,2016/04/28,14:33:32,76.95,5961274
10,BABA,2016/04/28,14:34:05,76.94,5965993
10,BABA,2016/04/28,14:34:17,76.94,5966493
10,BABA,2016/04/28,14:34:33,76.94,5968439
10,BABA,2016/04/28,14:35:06,76.94,5970982
10,BABA,2016/04/28,14:35:17,76.92,5974982
10,BABA,2016/04/28,14:35:33,76.91,5975732
10,BABA,2016/04/28,14:36:07,76.91,5984719
10,BABA,2016/04/28,14:36:18,76.92,5987419
10,BABA,2016/04/28,14:36:19,76.92,5987419
10,BABA,2016/04/28,14:36:34,76.90,5994135
10,BABA,2016/04/28,14:37:07,76.87,6003155
10,BABA,2016/04/28,14:37:19,76.88,6005688
10,BABA,2016/04/28,14:37:19,76.88,6005688
10,BABA,2016/04/28,14:37:35,76.86,6011485
10,BABA,2016/04/28,14:38:08,76.88,6017645
10,BABA,2016/04/28,14:38:20,76.86,6023638
10,BABA,2016/04/28,14:38:20,76.86,6023638
10,BABA,2016/04/28,14:38:36,76.86,6028137
10,BABA,2016/04/28,14:39:09,76.88,6034150
10,BABA,2016/04/28,14:39:21,76.89,6035850
10,BABA,2016/04/28,14:39:21,76.89,6035850
10,BABA,2016/04/28,14:39:37,76.91,6040310
10,BABA,2016/04/28,14:40:10,76.91,6043830
10,BABA,2016/04/28,14:40:21,76.91,6043855
10,BABA,2016/04/28,14:40:22,76.91,6043855
10,BABA,2016/04/28,14:40:40,76.93,6048269
10,BABA,2016/04/28,14:41:10,76.90,6061509
10,BABA,2016/04/28,14:41:22,76.91,6064171
10,BABA,2016/04/28,14:41:22,76.91,6064171
10,BABA,2016/04/28,14:41:41,76.92,6065981
10,BABA,2016/04/28,14:42:12,76.91,6073969
10,BABA,2016/04/28,14:42:23,76.92,6076179
10,BABA,2016/04/28,14:42:23,76.92,6076179
10,BABA,2016/04/28,14:42:42,76.91,6077879
10,BABA,2016/04/28,14:43:13,76.92,6085092
10,BABA,2016/04/28,14:43:24,76.92,6085207
10,BABA,2016/04/28,14:43:24,76.92,6085207
10,BABA,2016/04/28,14:43:43,76.94,6097077
10,BABA,2016/04/28,14:44:14,76.94,6100195
10,BABA,2016/04/28,14:44:25,76.95,6105435
10,BABA,2016/04/28,14:44:25,76.95,6105435
10,BABA,2016/04/28,14:44:44,76.94,6105835
10,BABA,2016/04/28,14:45:15,76.94,6111956
10,BABA,2016/04/28,14:45:25,76.94,6111956
10,BABA,2016/04/28,14:45:26,76.94,6111956
10,BABA,2016/04/28,14:45:44,76.94,6115793
10,BABA,2016/04/28,14:46:15,76.96,6127160
10,BABA,2016/04/28,14:46:26,76.96,6128815
10,BABA,2016/04/28,14:46:26,76.96,6129110
10,BABA,2016/04/28,14:46:45,76.95,6130410
10,BABA,2016/04/28,14:47:16,76.93,6133940
10,BABA,2016/04/28,14:47:27,76.93,6133958
10,BABA,2016/04/28,14:47:27,76.93,6133958
