7,AMZN,2016/04/28,14:53:48,612.00,3391661
7,AMZN,2016/04/28,14:54:20,611.82,3395437
7,AMZN,2016/04/28,14:54:30,611.82,3395694
7,AMZN,2016/04/28,14:54:31,611.97,3396252
7,AMZN,2016/04/28,14:54:49,611.20,3399027
7,AMZN,2016/04/28,14:55:24,610.78,3411766
7,AMZN,2016/04/28,14:55:31,610.78,3412308
7,AMZN,2016/04/28,14:55:31,610.78,3412308
7,AMZN,2016/04/28,14:55:50,610.60,3417366
7,AMZN,2016/04/28,14:56:24,610.70,3428742
7,AMZN,2016/04/28,14:56:31,610.70,3428783
7,AMZN,2016/04/28,14:56:32,610.70,3428783
7,AMZN,2016/04/28,14:56:51,610.28,3433444
7,AMZN,2016/04/28,14:57:25,609.80,3453731
7,AMZN,2016/04/28,14:57:32,609.67,3454522
7,AMZN,2016/04/28,14:57:33,609.67,3455424
7,AMZN,2016/04/28,14:57:52,609.23,3459474
7,AMZN,2016/04/28,14:58:26,609.35,3470730
7,AMZN,2016/04/28,14:58:34,609.35,3471407
7,AMZN,2016/04/28,14:58:34,609.35,3471407
7,AMZN,2016/04/28,14:58:53,609.01,3474155
7,AMZN,2016/04/28,14:59:27,608.65,3480505
7,AMZN,2016/04/28,14:59:34,608.65,3480966
7,AMZN,2016/04/28,14:59:35,608.65,3480966
7,AMZN,2016/04/28,14:59:54,608.00,3489152
7,AMZN,2016/04/28,15:00:27,606.01,3531395
7,AMZN,2016/04/28,15:00:35,606.57,3535860
7,AMZN,2016/04/28,15:00:36,606.57,3535860
7,AMZN,2016/04/28,15:00:54,606.45,3547809
7,AMZN,2016/04/28,15:01:28,607.02,3559276
7,AMZN,2016/04/28,15:01:36,607.30,3561555
7,AMZN,2016/04/28,15:01:37,607.30,3561595
7,AMZN,2016/04/28,15:01:56,607.01,3565614
7,AMZN,2016/04/28,15:02:29,606.71,3573855
7,AMZN,2016/04/28,15:02:36,606.79,3578144
7,AMZN,2016/04/28,15:02:37,606.79,3578144
7,AMZN,2016/04/28,15:02:57,605.72,3585953
7,AMZN,2016/04/28,15:03:30,605.21,3621164
7,AMZN,2016/04/28,15:03:37,605.20,3624152
7,AMZN,2016/04/28,15:03:38,605.20,3624152
7,AMZN,2016/04/28,15:03:58,604.09,3642096
7,AMZN,2016/04/28,15:04:30,605.19,3666140
7,AMZN,2016/04/28,15:04:38,604.76,3668437
7,AMZN,2016/04/28,15:04:42,604.85,3668597
7,AMZN,2016/04/28,15:04:59,605.42,3676328
7,AMZN,2016/04/28,15:05:31,605.70,3686798
7,AMZN,2016/04/28,15:05:39,605.42,3687561
7,AMZN,2016/04/28,15:05:43,605.68,3687789
7,AMZN,2016/04/28,15:06:00,605.62,3688868
7,AMZN,2016/04/28,15:06:32,605.93,3701437
7,AMZN,2016/04/28,15:06:40,606.13,3702942
7,AMZN,2016/04/28,15:06:44,605.58,3703804
7,AMZN,2016/04/28,15:07:01,605.49,3706221
7,AMZN,2016/04/28,15:07:33,605.64,3713758
7,AMZN,2016/04/28,15:07:40,605.78,3718587
7,AMZN,2016/04/28,15:07:44,605.78,3718903
7,AMZN,2016/04/28,15:08:01,605.65,3722209
7,AMZN,2016/04/28,15:08:34,606.37,3731669
7,AMZN,2016/04/28,15:08:41,606.50,3735580
7,AMZN,2016/04/28,15:08:45,606.50,3735712
7,AMZN,2016/04/28,15:09:02,606.74,3743586
7,AMZN,2016/04/28,15:09:35,606.66,3750753
7,AMZN,2016/04/28,15:09:42,606.51,3752137
7,AMZN,2016/04/28,15:09:46,606.55,3754183
7,AMZN,2016/04/28,15:10:03,606.55,3757278
7,AMZN,2016/04/28,15:10:35,606.77,3762916
7,AMZN,2016/04/28,15:10:42,606.77,3764106
7,AMZN,2016/04/28,15:10:46,606.61,3764904
7,AMZN,2016/04/28,15:11:04,606.05,3773370
7,AMZN,2016/04/28,15:11:36,606.21,3778199
7,AMZN,2016/04/28,15:11:46,606.34,3780443
7,AMZN,2016/04/28,15:11:47,606.06,3780549
7,AMZN,2016/04/28,15:12:04,606.47,3783452
7,AMZN,2016/04/28,15:12:40,607.38,3790590
7,AMZN,2016/04/28,15:12:47,607.27,3792338
7,AMZN,2016/04/28,15:12:48,607.27,3792338
7,AMZN,2016/04/28,15:13:05,607.09,3795518
7,AMZN,2016/04/28,15:13:41,607.40,3800814
7,AMZN,2016/04/28,15:13:48,607.72,3802618
7,AMZN,2016/04/28,15:13:49,607.80,3803148
7,AMZN,2016/04/28,15:14:06,607.51,3804696
7,AMZN,2016/04/28,15:14:42,608.01,3814826
7,AMZN,2016/04/28,15:14:49,608.25,3815890
7,AMZN,2016/04/28,15:14:50,608.25,3815890
7,AMZN,2016/04/28,15:15:07,608.19,3818783
7,AMZN,2016/04/28,15:15:42,608.22,3830989
